"","date","sg","sf","sb","gs","gf","gb","fs","fg","fb","bs","bg","bf"
"309","2014-03-28",7.23913279112238e-05,8.76366104314117e-05,0.00040640177444355,0.000644998260601147,0.0071534206121686,0.000656117604883192,1.83323706963155e-05,0.000167947993721523,5.12967567841087e-05,3.93556746503657e-07,7.13118095235716e-08,2.37469925133756e-07
"310","2014-03-31",1.01567989751618e-05,9.25598779385034e-05,0.00040911246608286,7.56565877777612e-05,0.00607672406289163,0.000659853349625313,1.83829835230692e-05,0.000162021574222676,5.15532186301317e-05,5.34731328402559e-07,1.15784506337729e-07,3.39277825488357e-07
"311","2014-04-01",1.24945576764694e-05,7.48601914477704e-05,0.000358032246390327,8.48178982534679e-05,0.00554905498215086,0.000654805732229114,1.37387664341511e-05,0.000150020018407728,4.83714985959573e-05,3.30821681645818e-07,8.912872083959e-08,2.43536778597447e-07
"312","2014-04-02",0.000105490601728637,2.8964838325786e-05,0.000246610881509357,0.000641632559796933,0.00481285862157984,0.000509447257500087,7.12428151803963e-06,0.000194625814670366,7.77418566390652e-05,3.68079878287808e-07,1.25013364945191e-07,4.71753124958083e-07
"313","2014-04-03",9.14028789516372e-05,2.85732602350577e-05,0.000263130647112739,0.000519360523850041,0.00469162486191194,0.00052355904543071,6.58338366907493e-06,0.000190240766520434,7.56179923918861e-05,9.03296277179895e-07,3.16311799357181e-07,1.12666437009009e-06
"314","2014-04-04",8.18238872811691e-05,4.19223660009022e-05,0.000291295783248808,0.000409979091848894,0.00396131237333966,0.000428303621491812,1.77245131164775e-05,0.000334261238813563,0.000167533957988269,4.2898326475072e-07,1.2588567058715e-07,5.8355322303469e-07
"315","2014-04-07",0.000145464843865658,5.16998902859761e-05,0.000129696178808634,0.000761187877105894,0.00375546997967508,0.00076410325774041,6.75005381965468e-05,0.000937018339273872,0.000441827852611021,1.64168392642807e-07,1.8483346227048e-07,4.28349082756506e-07
"316","2014-04-08",7.49208430353652e-05,9.26485767060297e-06,0.000272605233827902,0.000450100323431934,0.0041663535051477,0.000882298468673387,4.18085517042543e-06,0.000312950621219403,0.000137592052507136,2.66021495612883e-07,1.43314917195242e-07,2.97542850221293e-07
"317","2014-04-09",3.67406845735185e-05,7.22016587333061e-05,0.000221608139868755,0.000263429753178035,0.00437722084390254,0.00104929620448223,2.00352517100001e-05,0.000169405889874966,0.000104908395038304,2.23724378347634e-07,1.47743411397011e-07,3.81671926093537e-07
"318","2014-04-10",0.000102364955534694,6.4183983359862e-05,0.000248200944392976,0.000721642927151895,0.0042807924733749,0.00111244337636338,1.60023855228081e-05,0.000151394877008835,9.2258334438228e-05,6.76806453961319e-07,4.3029660445528e-07,1.00904052639396e-06
"319","2014-04-11",5.68660392547947e-05,5.47945922285101e-05,0.00022320136299446,0.000480210199752116,0.00388455349267288,0.00122308439606414,1.14006263290401e-05,9.57092071320312e-05,6.84463555897026e-05,4.57554885894578e-06,2.96909696212056e-06,6.74381537459146e-06
"320","2014-04-14",8.74521731866243e-05,1.42002386933214e-05,0.00017372268848385,0.000914836195663807,0.0045156661853151,0.00142772041602279,3.52729040699262e-06,0.000107224657934236,7.165793470389e-05,8.02408881409158e-06,6.30390445339785e-06,1.33247141023322e-05
"321","2014-04-15",4.76785764994496e-05,1.37076954639202e-05,0.000193246465855169,0.000390338293319249,0.00317945145670023,0.000827647163495276,5.99803542222899e-06,0.000169933459593341,0.000112242299332295,9.43151151100262e-06,4.93397666942704e-06,1.25193480948274e-05
"322","2014-04-16",0.000153729408127033,2.07358007417434e-05,0.000291190656713561,0.00110534933920026,0.00193316859101705,0.000794820725728523,6.2433578157728e-06,8.0951433610011e-05,7.38807580703543e-05,6.12354473618089e-06,2.32462038289226e-06,5.16011507990959e-06
"323","2014-04-17",8.74695573452902e-05,4.9678872786069e-05,0.000279638874072233,0.000596945533435625,0.00161937354211432,0.000568687538489931,1.48486036303913e-05,7.09223540496973e-05,8.55975103786923e-05,3.418258719678e-06,1.01859917237084e-06,3.50069792888953e-06
"324","2014-04-18",3.17614064303502e-05,4.97995662235244e-05,0.000245035785729859,0.00021817285347829,0.00151713735587473,0.000440412995151655,1.65271414768478e-05,7.3298670981751e-05,8.55387081584961e-05,1.3324125457035e-06,3.48632874878887e-07,1.40152129469708e-06
"325","2014-04-21",1.32502906645185e-05,4.62188782911276e-05,0.000202314188066743,9.77361907804333e-05,0.00156017865052722,0.000399672071362299,2.2759439536143e-05,0.000104156526758798,0.000110532747421364,1.22504984886655e-06,3.28096213728761e-07,1.35917764770888e-06
"326","2014-04-22",5.08883684913811e-07,3.96132538684732e-05,0.000158021841517549,3.63096435617417e-06,0.00133588348879721,0.000298231665859435,3.02351338053916e-05,0.000142901405917725,0.000145651379836136,4.03811671836443e-06,1.06810032027839e-06,4.87646346441033e-06
"327","2014-04-23",0.000104728284607618,5.53686778403142e-05,0.000125895141187595,0.000776587115725735,0.00149045089469482,0.000250807758978735,3.03534659946471e-05,0.000110188334198536,9.15661694294753e-05,1.76390964253282e-06,4.73895016812358e-07,2.34022855986966e-06
"328","2014-04-24",8.41097371284199e-05,5.28531548857068e-05,0.000112253125115212,0.000692187127954215,0.00154161003927393,0.000187223438160391,2.45535590204288e-05,8.70243568414786e-05,9.69161757176824e-05,1.33440351762381e-06,2.70440487899889e-07,2.47994169661696e-06
"329","2014-04-25",5.33713304314845e-05,5.51506934834597e-05,0.000110389899513105,0.000456376241813218,0.00145436049225508,0.000180937199760409,2.52133078837876e-05,7.77563594962134e-05,9.0852866428274e-05,7.54461984374449e-07,1.44617513302312e-07,1.35821276613011e-06
"330","2014-04-28",6.49950543273704e-05,5.18724967430202e-05,0.000115503697687932,0.000624042591284458,0.00154557781555639,8.83358825392473e-05,2.70551405162973e-05,8.39594522902441e-05,9.52579611828924e-05,6.04566349932585e-07,4.8156100799218e-08,9.55953402297853e-07
"331","2014-04-29",5.13979701067914e-05,4.32320658668234e-05,8.53002262800239e-05,0.000705968663909102,0.00188641005926343,8.97576187034544e-05,3.83856438456001e-05,0.000121943733427547,0.000131903082724738,1.07514561609487e-06,8.23661886907041e-08,1.87244560569592e-06
"332","2014-04-30",6.27811441933876e-05,4.32457129223085e-05,6.39913170750701e-05,0.00103646587635619,0.00203396288972904,6.33328365482075e-05,3.36286451955718e-05,9.58039803726391e-05,9.69134876069946e-05,4.50839328144738e-07,2.70273771964981e-08,8.78048807784764e-07
"333","2014-05-01",5.28992124754088e-05,3.88705410330341e-05,4.86064328372496e-05,0.000988838415387041,0.00241438502639959,0.000327947020081465,4.20380928109107e-05,0.000139685981851124,9.06093165561386e-05,4.68310348661083e-07,1.69031470860178e-07,8.07217261835697e-07
"334","2014-05-02",5.82630279202162e-05,3.62187269119841e-05,4.15391487469811e-05,0.00131668457993373,0.0027008085841875,0.000351698251776805,6.21495853082458e-05,0.000205073791679081,0.000124299672610582,1.40930505634053e-06,5.27993928941057e-07,2.4576065063429e-06
"335","2014-05-05",4.28603833127972e-05,3.15675690767469e-05,3.90336269327317e-05,0.00125584506616711,0.00343705592339621,0.000358219755505977,0.000167443840417878,0.000622206612508786,0.000367732245734736,8.5882862567866e-06,2.6899061301923e-06,1.5253562354672e-05
"336","2014-05-06",3.5845344406691e-05,3.00517977969428e-05,3.83696219951616e-05,0.00106158213111132,0.00335746144110906,0.000294326959481571,6.44900873772416e-05,0.000243283524439491,0.000141298402804207,2.47506867552784e-06,6.41075138495603e-07,4.24731506913595e-06
"337","2014-05-07",5.48641331346429e-05,1.71037125394855e-05,1.67547046280497e-05,0.00158435322588587,0.00138604603285345,0.000877245917229642,3.23984737377556e-05,9.09176760196938e-05,0.000227736498304691,6.5827993065969e-07,1.19352550364043e-06,4.72359130678549e-06
"338","2014-05-08",4.27465980823396e-05,1.62366331412581e-05,2.22026233150125e-05,0.00133180686461671,0.00139138688298962,0.000914970008822379,6.76240756126222e-05,0.000186000271016622,0.000468785728965099,1.17970638264183e-06,1.56040310518587e-06,5.98051600541134e-06
"339","2014-05-09",5.50120411105299e-05,1.1628277990968e-05,1.58983359408659e-05,0.00161349910920774,0.00117980016079029,0.000904323394451152,2.15566520507243e-05,7.45698700075099e-05,0.000201364667009777,4.90448539170672e-07,9.51162173364877e-07,3.35088202494551e-06
"340","2014-05-12",5.78634508788032e-05,1.97521225019816e-05,1.0738741271836e-05,0.00183858013109946,0.00210002798167333,0.00106458383472086,3.11935584612826e-05,0.000104375363201164,0.000107788840637583,6.92772124930762e-07,2.16141748808726e-06,4.40311142899224e-06
"341","2014-05-13",3.50088492143079e-05,2.10224842337269e-05,1.8822965574906e-05,0.00135742064170012,0.0023602663433691,0.00117126060182448,3.89460182574092e-05,0.000112772556903933,0.000119204431907756,1.71141799197193e-06,2.7465339173247e-06,5.85034422600676e-06
"342","2014-05-14",3.00380875017225e-05,1.83367059930602e-05,1.58154851277964e-05,0.00115704466378588,0.00239429405029217,0.00106795862326402,2.25141488846175e-05,7.63192076279593e-05,8.6616870994303e-05,6.59543564352575e-07,1.15621220639388e-06,2.94190908707349e-06
"343","2014-05-15",2.01564703509769e-05,1.60843943321511e-05,1.66082966857091e-05,0.000850079874420754,0.00311812538364719,0.000651631398676223,2.17340236543813e-05,9.99042003157798e-05,0.00010819370895396,1.07275131689871e-06,9.98000397217022e-07,5.17178601536393e-06
"344","2014-05-16",3.26284892002158e-06,1.46586631413548e-05,2.46791001035193e-05,0.000140957443995267,0.00322187039656034,0.000658507860845114,1.63402373526781e-05,8.31344468307833e-05,8.5879678469326e-05,5.70140525942104e-07,3.52145793672287e-07,1.7798319819096e-06
"345","2014-05-19",1.35406695342146e-05,1.69866316680577e-05,3.23069814221136e-05,0.000546888811663659,0.00345058746047897,0.000329217000562021,1.89888081184727e-05,9.55046629862025e-05,9.46543884324267e-05,6.41357142759558e-07,1.61818029430467e-07,1.68094642371563e-06
"346","2014-05-20",1.89040152763294e-05,1.63066510456478e-05,3.15755966083965e-05,0.000803242211607425,0.00349707298041844,0.000263656491732443,1.85376158298563e-05,9.35623953871389e-05,9.00737232152322e-05,7.8234450845889e-07,1.53741983080809e-07,1.96315905720781e-06
"347","2014-05-21",8.56368075636197e-07,1.15117402357713e-05,4.12620570593978e-05,3.5828117929756e-05,0.0035679903968586,0.000334983366700537,1.31165419008602e-05,9.71714135737172e-05,8.31972145207717e-05,6.24884060305886e-07,1.21257410203368e-07,1.10580611639623e-06
"348","2014-05-22",1.26887090649054e-05,1.34762338513703e-05,4.47415689507284e-05,0.00043634936030479,0.00322908715551402,0.000101777560290852,1.9672443070461e-05,0.000137073222149665,0.000112963931290479,1.03049650130724e-06,6.81664134697461e-08,1.78231865038365e-06
"349","2014-05-23",1.43129165508907e-05,1.48207035728814e-05,4.68901372684663e-05,0.000415627366360995,0.00307771252727192,6.55962456341593e-05,2.5288453411659e-05,0.000180844583090505,0.000143106182471191,6.70141946875621e-07,3.22840704454588e-08,1.19864408589963e-06
"350","2014-05-27",1.23313036220215e-05,1.46858834508156e-05,4.38770969461055e-05,0.000300492535590978,0.00229363892683457,0.00011458073948582,6.35759930044279e-05,0.000407467925675117,0.000371635709841303,4.72925226893803e-07,5.06805732934835e-08,9.25292321843703e-07
"351","2014-05-28",4.97821930712106e-05,8.05585200370014e-06,2.98888260669358e-05,0.0010915945499606,0.00179043855144778,0.000193080839972912,1.44268852042156e-05,0.000146228890081871,0.000150657370948054,3.50869870666425e-07,1.03368702423346e-07,9.875668570917e-07
"352","2014-05-29",3.70118997015252e-05,1.55582126358279e-05,3.38974036450079e-05,0.000659412712037923,0.00116948016708026,0.000149662324890457,2.44843292961496e-05,0.000103301215486286,0.000133284350654157,3.40520800240677e-07,8.43866524798047e-08,8.50800745666258e-07
"353","2014-05-30",4.09295292195708e-05,1.60348130576481e-05,3.68403514862385e-05,0.000526995116487911,0.000875061311408146,5.76551234849149e-05,1.67425226908918e-05,7.09619656168332e-05,8.66099585605686e-05,7.4536306508856e-07,9.05966561582077e-08,1.67824336553934e-06
"354","2014-06-02",2.14978659525569e-05,1.09982521231727e-05,3.82171610432269e-05,0.000214296845016533,0.00079283006598801,3.79907830443979e-05,1.00180296182063e-05,7.24466527837172e-05,7.39202968423686e-05,4.643522510491e-07,4.63070325359192e-08,9.86039232287272e-07
"355","2014-06-03",2.26887677457893e-05,1.03442784929078e-05,4.35640915096494e-05,0.000189520649391331,0.000682789527075114,1.17355545158715e-05,9.81622193101349e-06,7.75684992547703e-05,7.40882796204931e-05,1.08412779847421e-06,3.49630899646113e-08,1.9429300477444e-06
"356","2014-06-04",1.57901608625119e-05,1.11034609058171e-05,4.67191937698143e-05,0.000120733297677546,0.000664894171276472,4.30584309183188e-06,1.44618914558203e-05,0.000113260571053936,0.00010514222074485,1.42489946827425e-06,1.71753887609962e-08,2.46206378854633e-06
"357","2014-06-05",1.97678067141235e-05,1.28214757516274e-05,4.29350829576111e-05,0.000136465122122565,0.000682523220775132,1.38795293504748e-06,1.03145853218378e-05,7.95367803252755e-05,6.87833244056987e-05,6.77697324409152e-07,3.17347456643405e-09,1.34956208778121e-06
"358","2014-06-06",2.18070050008045e-05,1.12647561616612e-05,4.66461097622115e-05,0.000153973265092518,0.000640575223474307,3.84048227151491e-05,9.12821099232949e-06,7.3516481778013e-05,5.41043018867882e-05,2.01814744426595e-06,2.35328177205589e-07,2.88871958240698e-06
"359","2014-06-09",4.1765790098082e-05,1.09400384753031e-05,4.88421732688262e-05,0.000293655870546235,0.000680441526018747,5.36997161897149e-05,1.36430330061176e-05,0.000120688226238247,8.73417575594202e-05,8.04426084757273e-07,1.25789725508679e-07,1.153509063661e-06
"360","2014-06-10",3.0892346594156e-05,1.24513108456958e-05,6.32945473908079e-05,0.000175144898149428,0.000613153395899097,1.69095791731032e-05,1.87975927918729e-05,0.000163271246148126,0.000116481762229972,1.64772020080968e-06,7.76431907728248e-08,2.00857446815494e-06
"361","2014-06-11",3.19043304782333e-05,1.3653766886284e-05,6.5966399413235e-05,0.000178156987307535,0.000771140667887434,2.27463720708079e-05,3.49977866435036e-05,0.000353971648105591,0.000201601758615273,7.99703902326876e-06,4.93816218287671e-07,9.53482345228284e-06
"362","2014-06-12",3.56445688214583e-05,1.64821565510607e-06,7.61117198762944e-05,0.000218413232536243,0.000955013279642952,4.43841756353761e-05,6.572071204769e-06,0.000621458389079969,0.000342815245977972,4.29143250386877e-05,4.08407141496725e-06,4.84755397377938e-05
"363","2014-06-13",3.34588508311458e-05,3.52738137018663e-06,7.3376232383589e-05,0.000297734422948114,0.00135059705242015,8.63551321410395e-05,5.42094792029872e-06,0.000233254798802005,0.000145363131785159,1.71465919411865e-05,2.26773617912385e-06,2.21031340215863e-05
"364","2014-06-16",1.55121163262547e-05,5.04657048151291e-05,4.68268593926941e-05,0.000218728476568534,0.00216271340472356,0.000241485367966884,4.42297645252574e-05,0.000134425908709871,0.000167493080866174,2.79155595036883e-06,1.02095794092362e-06,1.13927847562537e-05
"365","2014-06-17",2.28391234307916e-05,5.74399698234542e-05,3.21292322834643e-05,0.000446689561037051,0.00307346516438585,0.000361088479285745,5.63729467132636e-05,0.000154226306166518,0.000197211910362754,7.78465651656885e-07,4.47328292409644e-07,4.86873024561103e-06
"366","2014-06-18",3.85635575831806e-05,6.4111735474369e-05,9.12510841393459e-06,0.00106010878111006,0.00429603322348249,0.000652558777535392,0.000151153093943731,0.000368445960316389,0.000495096201439693,8.08616374031415e-08,2.10354009316134e-07,1.8608637879499e-06
"367","2014-06-19",3.08070893572756e-05,7.06310221397915e-05,6.64312227796928e-06,0.000884482008853153,0.00504880162429598,0.000924228123397193,6.35543763663876e-05,0.000158234049299297,0.000202450506142832,3.56119413522679e-08,1.72569582125093e-07,1.20612494499723e-06
"368","2014-06-20",4.17176412676323e-05,4.62295125481523e-05,2.28198762225798e-05,0.000721108972444324,0.00108185553226642,0.000733551046256367,2.15486611666645e-05,2.91735375468774e-05,0.000105077545241778,9.47532523690224e-08,1.7620978782249e-07,9.36030029367954e-07
"369","2014-06-23",8.20491243898854e-05,5.79541603828126e-05,4.18386110359925e-05,0.000977917162112927,0.00142125486635033,0.000659833955757905,2.55490716168889e-05,5.25695613115909e-05,0.000110951767905603,1.85122208437807e-07,2.44955845740269e-07,1.11358913652486e-06
"370","2014-06-24",5.87775149783005e-05,6.58662596380838e-05,6.32662142230418e-05,0.000464993024074551,0.00115324030085316,0.000533330592603029,2.05548796928328e-05,4.54921572259582e-05,8.95633177741657e-05,4.72738832803832e-07,5.03744955849454e-07,2.14450798050791e-06
"371","2014-06-25",1.82828227682267e-05,6.11526001451549e-05,9.05675467058825e-05,0.000122229177139385,0.0012337319037464,0.000525841153991193,2.09136333308551e-05,6.31108048437011e-05,0.000105176193959047,3.24245043173623e-07,2.81594180603041e-07,1.10104135356463e-06
"372","2014-06-26",3.13744124133713e-05,8.01651262420107e-05,0.000217989552709961,0.000180208003466687,0.00123601613907266,0.000466531465676529,3.10078069242567e-05,8.32360069407815e-05,0.000121990347544546,7.18986898094216e-07,2.67896945887109e-07,1.04021998764587e-06
"373","2014-06-27",1.06452929380552e-05,8.9298755134724e-05,0.000226934801792153,5.8391835421438e-05,0.00149710054232561,0.00054631973184892,8.18848555773441e-05,0.000250273369520019,0.000325454939970731,1.08482260808918e-06,4.76112958238449e-07,1.69664237664212e-06
"374","2014-06-30",2.59726605461856e-05,0.000104574505435837,0.000260079736818986,0.000129563898463239,0.00162646776584929,0.000571650077619579,4.08845607040834e-05,0.000127471004865534,0.000157330587118357,6.04678363190801e-07,2.66428457853542e-07,9.3561582483303e-07
"375","2014-07-01",4.36176882615171e-05,0.000138946044629161,0.000233069631213296,0.000208150199691923,0.00217610017028873,0.000716050217025931,2.84618517638944e-05,9.3407480833416e-05,0.000102000002647764,5.2328477514329e-07,3.36885022580514e-07,1.11798410530492e-06
"376","2014-07-02",0.00021380529267885,8.27403052540144e-05,0.000281868361465884,0.00110838963786895,0.0022324891546175,0.000813086370694258,1.2540416032122e-05,6.52694838601295e-05,8.29885166697574e-05,4.24713499282254e-07,2.36326493008461e-07,8.2503602146242e-07
"377","2014-07-03",0.000139247229144999,8.17654763592424e-05,0.000298328464046765,0.000846637815824782,0.00288824054686712,0.00108637736756933,1.16713232917499e-05,6.78066654763685e-05,8.24502241791992e-05,6.73594680199094e-07,4.03434992948165e-07,1.30420442534786e-06
"378","2014-07-07",4.57993896605627e-05,0.000102012338972858,0.000271899400352395,0.000364913227424668,0.00385648985721706,0.00144599114489501,1.2222231703985e-05,5.79909315580456e-05,7.12478044542667e-05,5.89918307644147e-07,3.93748889925295e-07,1.29020078883764e-06
"379","2014-07-08",1.61742165245274e-05,6.8590723976653e-05,0.000354761805347522,0.000164024683868968,0.00460457991190114,0.00158268993144983,8.18236322819205e-06,5.41648351315685e-05,7.07349089873367e-05,7.41004955476032e-07,3.25982389503821e-07,1.238524743262e-06
"380","2014-07-09",0.000311897085370379,6.26665611618524e-05,0.000473689171444556,0.00454295342062321,0.00655499864556638,0.00272126088123813,7.66533691806009e-06,5.50479339397903e-05,6.93044065730354e-05,7.72811381309566e-07,3.04805825839057e-07,9.24369307215349e-07
"381","2014-07-10",0.000252463772158961,6.30243145120317e-05,0.000387020613345663,0.00378619273286575,0.00677796848077563,0.00288202422491155,8.69109863015076e-06,6.23250222192121e-05,7.45604763840414e-05,1.655314541454e-06,8.21940555622278e-07,2.31253630612531e-06
"382","2014-07-11",0.000449390512449044,5.31325082390853e-05,0.000332369904649355,0.00755743728585412,0.00772180496400449,0.00299179555982287,1.02743704838474e-05,8.87898002904995e-05,0.000101717114750704,1.35615182378501e-06,7.2588509776651e-07,2.14627688788567e-06
"383","2014-07-14",0.000388860021700589,5.81478473219437e-05,0.000262002302825303,0.00431141996915141,0.00491165506957458,0.00162781423462633,2.12524522430936e-05,0.000161910955112006,0.000190261434511239,4.39825787626906e-06,2.46463941579371e-06,8.73878269449679e-06
"384","2014-07-15",0.000635174763465563,9.76351293020771e-05,0.000224027063286568,0.00528614440298152,0.00209928107910027,0.000836413407212822,1.83016743692543e-05,4.72834896867422e-05,9.53303755503047e-05,1.22724956757883e-06,5.50563732323002e-07,2.78598637149447e-06
"385","2014-07-16",0.000484852260378995,0.000142927626730456,9.95839665545894e-05,0.00301324641237224,0.00144885348927543,0.000595588545644302,2.55098331060504e-05,4.1609326130737e-05,0.000107765650361773,7.49330986005488e-07,7.21116419276928e-07,4.54331857406445e-06
"386","2014-07-17",0.000457808262163639,0.000151476723844005,9.02251094723438e-05,0.00224060394303081,0.000978525176277445,0.00040911617275845,3.03748974694178e-05,4.00921596777474e-05,0.000107370230405782,3.33067594354994e-07,3.08581681213366e-07,1.97660518655513e-06
"387","2014-07-18",0.000388263441141397,0.000115873331170517,0.000207451533179042,0.0014318368152623,0.000774826754582406,0.000346716776050009,1.91509273274159e-05,3.47251314810802e-05,8.58245567966013e-05,5.38134390859052e-07,2.43883224864024e-07,1.34703646456457e-06
"388","2014-07-21",0.000294603124963635,0.000115993765976744,0.000197962608860942,0.000849824732584106,0.000673485713188262,0.000248162627871183,1.99669092573523e-05,4.01894965288818e-05,7.77924620490317e-05,3.77595847821333e-07,1.64092376113884e-07,8.61996222867508e-07
"389","2014-07-22",0.000233446641066749,0.000101428262688853,0.000188104560352247,0.00066099603609867,0.000606768517015386,0.000237706788477703,2.40893930349027e-05,5.08954178082557e-05,9.21120039814893e-05,5.5748477728011e-07,2.48807832223522e-07,1.14943137777281e-06
"390","2014-07-23",0.00017902548510277,9.98675445683098e-05,0.000169600820894014,0.000573087707737661,0.000646771917717867,0.000257878555025529,4.06718186279935e-05,8.22837623089942e-05,0.000139981052838973,5.36612936536048e-07,2.54883770079812e-07,1.08750991173947e-06
"391","2014-07-24",0.000144084885661109,9.38708331458832e-05,0.000149331873192161,0.000427773322015247,0.0005708499367396,0.000226237340029924,2.4516919904361e-05,5.02182902943143e-05,8.54870903748186e-05,4.91723031801628e-07,2.50921025379113e-07,1.07778798486146e-06
"392","2014-07-25",0.000152828836116498,0.000104893085426164,0.000148932693571164,0.000496232664125786,0.00038893883679747,0.000275394502955184,3.02334878281127e-05,3.4525713313124e-05,7.57781720504698e-05,1.12775408949319e-06,6.42243313470613e-07,1.99079756127556e-06
"393","2014-07-28",0.000137897302340843,9.8871640014969e-05,0.000159538414154101,0.000443612741972579,0.0004112660445301,0.000283054048117506,4.52072443289864e-05,5.8453552345639e-05,0.000118015441961437,2.52580735283263e-06,1.39301592410828e-06,4.08636817003005e-06
"394","2014-07-29",0.00012442456332724,0.000101750309138216,0.000156804571190781,0.000464223579932265,0.000444109054890284,0.000387664654850652,3.60812010148864e-05,4.22098496060315e-05,8.49375893106669e-05,7.23381312360221e-06,4.79340032559967e-06,1.10500247013016e-05
"395","2014-07-30",0.000114493591807114,0.00011904753324691,0.000167528293208156,0.000580866421837914,0.000608331207017771,0.000556851801712485,3.43521644625093e-05,3.46002079912147e-05,5.63516058439693e-05,4.31732558818829e-05,2.8285976434247e-05,5.03267898405265e-05
"396","2014-07-31",8.65170012168211e-05,9.33616266413568e-05,0.000176849818468624,0.000574832439375998,0.000793201481865736,0.000728938318224296,4.40619101832424e-05,5.63428248325324e-05,9.70092154933647e-05,8.28186493339671e-05,5.1377680633054e-05,9.62590578244238e-05
"397","2014-08-01",2.62969469277456e-06,7.68253958779022e-05,0.000258488497642839,2.17711052071614e-05,0.000880208139979607,0.000491289740679425,2.20052704119033e-05,3.04531440507584e-05,5.99318946945415e-05,7.4608074419491e-05,1.71280198421826e-05,6.03921809665496e-05
"398","2014-08-04",0.000107457817529648,2.36942781757127e-05,0.00038736989650553,0.00126300918904262,0.00205684691956024,0.00125666741294141,7.71769695422306e-06,5.70003752381701e-05,0.00011131565955698,2.78811414925189e-05,7.69549467037004e-06,2.45978250427668e-05
"399","2014-08-05",9.9096258026153e-05,2.50670547448972e-05,0.000338042707251418,0.00150749547676912,0.00287993262544373,0.00173530274568318,9.11611736887997e-06,6.88478153556557e-05,0.000126541348319057,7.99900863435614e-06,2.69923742049521e-06,8.23361306249761e-06
"400","2014-08-06",9.63949992648045e-05,2.24334845354913e-05,0.00029298260141039,0.000989245908739799,0.00233297622235323,0.00113915286607276,7.88311898448255e-06,7.98843855465494e-05,0.000117338972373544,3.71962124676204e-06,1.40925355052086e-06,4.23933585644957e-06
"401","2014-08-07",0.000288364110812394,1.40291004930786e-05,0.000280236547680182,0.00236493118574571,0.00259841846015532,0.00104418699737501,1.08638950912402e-05,0.000245350828992524,0.000260863800164827,3.71645268387167e-06,1.68851457789208e-06,4.46747276362467e-06
"402","2014-08-08",0.00022448302559744,3.04988578371433e-06,0.000273027127937039,0.00144303167924974,0.00206473329209592,0.000806907352692087,1.33508021805885e-06,0.000140603259155612,0.000139674377009631,3.2316225242691e-06,1.48575137384618e-06,3.77665908606065e-06
"403","2014-08-11",0.000205232748298423,3.73094947128575e-05,0.000191827732529229,0.00132942849460051,0.00214690354478989,0.000686974844177753,3.19173027065507e-05,0.000283531311005394,0.000194220222075862,5.36219852568749e-06,2.96451742653775e-06,6.346278501025e-06
"404","2014-08-12",0.000170328638265672,4.19639583156988e-05,0.000182649136843913,0.00111266834461125,0.00207830117715788,0.000675879542707881,0.000137560421933307,0.00104291155118373,0.000702018936757924,1.81293222413615e-05,1.02696392401226e-05,2.12566939274531e-05
"405","2014-08-13",0.000139447339553518,3.99170957991262e-05,0.000161017610327823,0.00102001356203703,0.00215613437516722,0.000777361868156382,3.53233425488845e-05,0.000260845270661907,0.000174370834186269,1.9568799533078e-05,1.29157112620224e-05,2.39475889965031e-05
"406","2014-08-14",9.82507569006763e-05,3.18864241409314e-06,0.000107852066008044,0.000941040624785123,0.00294227537366301,0.0010860456032539,1.63186381253182e-06,0.000157213176387474,0.000158521907680406,3.39367525688034e-05,3.56793888975458e-05,9.7465970166004e-05
"407","2014-08-15",7.75768020659325e-05,2.25355791422847e-06,0.000114973864542465,0.000584567287510405,0.00239184111629671,0.000882593644127981,1.89495711756687e-06,0.000266907240030788,0.000260615315916953,3.44099486608151e-05,3.50544417523651e-05,9.27585961744389e-05
"408","2014-08-18",7.35435686519582e-05,1.49238189040171e-06,9.50760294426404e-05,0.000554580402998867,0.00212125345324864,0.000116394229506564,3.47405186529723e-06,0.000654830758447877,0.000664300393241525,1.61699279257908e-05,2.62511708388175e-06,4.85339043249975e-05
"409","2014-08-19",7.94600625569575e-05,2.27957617532645e-05,0.000156918293177365,0.00061335619058564,0.00212921254067361,0.000175264813404161,1.75455250499499e-05,0.000212308520918518,0.000221294296612295,2.25462807797847e-05,3.26236252784843e-06,4.13103901839412e-05
"410","2014-08-20",2.55029757346796e-05,2.06569316482407e-05,0.000154172698804756,0.000230129860749185,0.00279549391294155,0.000182435811565585,1.1674534049944e-05,0.000175085498745696,0.000131688951703097,3.36976159217873e-05,4.41895599865812e-06,5.09292520312324e-05
"411","2014-08-21",1.65559451742037e-05,2.40059357889804e-05,0.000139832247123909,0.000111877674422239,0.00213048230368077,0.000163461900724128,8.31246871153818e-06,0.00010916913370209,7.98728029565183e-05,8.17651928237433e-05,1.41445202669822e-05,0.00013488034563452
"412","2014-08-22",7.88384705121724e-05,3.64021005008596e-05,0.0001394773398691,0.000433012555009674,0.00143903861592103,0.000161229814767201,1.01863784255173e-05,7.33168017250915e-05,6.57626274845894e-05,0.000276313174642777,5.81541876297402e-05,0.000465568653260689
"413","2014-08-25",8.14248056593635e-05,3.99457623739873e-05,0.000148284512454158,0.000419035062856594,0.00153264670416649,0.000195454181943456,9.97295380753962e-06,7.4353516916344e-05,6.47526108365978e-05,0.00104180494178684,0.000266834483252809,0.00182219483039348
