"","date","sg","sf","sb","gs","gf","gb","fs","fg","fb","bs","bg","bf"
"1318","2018-05-23",0.0486529299558386,0.107950446859433,0.0136152962908901,0.000110588767184249,7.69037560078902e-05,8.61747557060569e-06,0.105027489811537,0.0329172901386122,0.00190913557850211,0.0052062945148537,0.0014497051404614,0.000750343051473558
"1319","2018-05-24",0.041361512721338,0.0995897088555336,0.0136331126411465,6.48157704068734e-05,4.6976676094981e-05,7.04733638134362e-06,0.107157246283278,0.0322555976149909,0.00326227743221266,0.000625578417552917,0.000206360923235048,0.000139123515739256
"1320","2018-05-25",0.0505052263874087,0.103315422843762,0.0132741009403481,6.19081764384818e-05,4.02142917807066e-05,5.58681662107767e-06,0.105030612421054,0.0333518151820903,0.00358211682273768,0.000668282504836149,0.000229460377079021,0.000177396064513923
"1321","2018-05-28",0.0671667913336485,0.134315284470892,0.0169418189428611,5.72842135713555e-05,2.97751673534858e-05,5.16214874504315e-06,0.104381567919543,0.0271314020862183,0.00369104013483378,0.00064421648767462,0.000230155819517317,0.000180601846887271
"1322","2018-05-30",0.0485715551488888,0.0952182395453899,0.0117000727767471,7.11201711289952e-05,4.12638860429602e-05,6.22635599449082e-06,0.105261750797352,0.0311537107140085,0.00384946948043734,0.000641159192880804,0.000233023904126182,0.000190821695163841
"1323","2018-05-31",0.0276070890071498,0.0955112846839164,0.0070854841797093,4.28778492670322e-05,2.45721992861834e-05,5.66506669153017e-06,0.123425475146788,0.0204447484906911,0.00311601260320522,0.000136643852119223,7.03417571949843e-05,4.65017876278321e-05
"1324","2018-06-01",0.0310359099620669,0.103753038882945,0.0078603641953765,3.86286925475794e-05,7.47662692873486e-05,4.9891341490856e-06,0.1185372020422,0.0686300050668689,0.00241196795301962,0.0154046725368709,0.00785578262769729,0.00413739980070459
"1325","2018-06-04",0.0353141272189852,0.0862483281440379,0.0064591572570742,5.06444608933028e-05,5.32662074602569e-05,4.74417063669379e-06,0.118743064761682,0.0511358959393259,0.0026826661941573,0.00975517461027787,0.00499615628536494,0.00294285088710781
"1326","2018-06-05",0.0356835435954894,0.0824833179057702,0.0139409594446912,5.38469204007508e-05,5.19083894273398e-05,7.91416086785326e-06,0.121770351560055,0.0507832039656407,0.016872325534107,0.0219179363591725,0.00824553761457307,0.0179682799827654
"1327","2018-06-06",0.0371342943405789,0.0843816395276615,0.0111618432164931,6.21115710522066e-05,4.16330482933082e-05,1.13839344729964e-05,0.123095049502761,0.036310606178207,0.0120600011201071,0.00601774130386238,0.00366937961785463,0.00445709936552816
"1328","2018-06-07",0.0382988672226941,0.097945559872236,0.0130095536392886,7.5461227804321e-05,6.02315651069718e-05,1.45869249045633e-05,0.122524385635893,0.0382405377272102,0.0100433930355539,0.000673821722984533,0.00038344971618455,0.000415839069070269
"1329","2018-06-08",0.039044358169932,0.0899506333368059,0.0116055068273551,0.000135697247125293,7.13489771073037e-05,2.24105383544585e-05,0.12424450269452,0.028356195285526,0.0097089449861197,0.000765176400360363,0.000425144921717674,0.000463443226742449
"1330","2018-06-11",0.0410023495519577,0.100302620045839,0.0115507594597918,0.000270837993473236,0.000143640515393874,4.3996639246603e-05,0.129157483393067,0.0280016361154462,0.00925657491177942,0.000708277867513967,0.000408424504383374,0.000440794487358763
"1331","2018-06-12",0.0529689247423909,0.123077061247298,0.0138401918268606,0.000643040398029485,0.000255754001284289,9.51851327664158e-05,0.132222616126557,0.0226325747871771,0.00938074379562018,0.000207631540991928,0.000117625975170724,0.000130996551994917
"1332","2018-06-13",0.0494856204214641,0.129190472768734,0.0140739234299348,0.00138256224625126,0.000410392888490531,0.000218478545461899,0.136724270694445,0.0155456641379391,0.00953489270070841,0.0232070947426712,0.0128946249042942,0.0148561499256043
"1333","2018-06-14",0.0479179845779193,0.124437413087365,0.011920739224186,0.00165267714137959,0.000515976379475013,0.000244597376718797,0.144999474590195,0.0174323444421127,0.00951390826529133,0.00180540689927473,0.00107407406064739,0.00123656063025298
"1334","2018-06-18",0.0421381404625258,0.105332679533919,0.0116494841245137,0.000762439682597392,4.02391989897759e-05,0.000123302924398992,0.14077206019711,0.00297216240086888,0.00828531425785264,0.0236297360163352,0.0138227810054098,0.0125749951817736
"1335","2018-06-19",0.0324966732261808,0.101309986497715,0.0095129978110006,0.000354648980969991,0.00113454261902321,4.88999156957664e-05,0.153040852454925,0.157042109515004,0.00254487852260112,0.00529317205126571,0.0024931414047512,0.000937368924543734
"1336","2018-06-20",0.0188671118021432,0.0973648486283693,0.00995889244908342,0.000100428568002314,0.000435995242688627,2.31548752044291e-05,0.150480885802295,0.126592812705358,0.00256631337080208,0.000581007616821695,0.00025378233043306,9.68726821363229e-05
"1337","2018-06-21",0.0338935046059829,0.0961712246426553,0.00978882266642138,0.000102929955274655,0.000219715712881076,1.29700405739157e-05,0.144593871248436,0.108777869552047,0.00259325502504472,0.000665979296757452,0.000290567004108036,0.00011734666642669
"1338","2018-06-22",0.0385733066592212,0.106863089568734,0.010372537417578,7.9460349838449e-05,0.000130013348158814,9.4697733964122e-06,0.14484341346132,0.0855451445901736,0.00269300894969624,0.000641836364150971,0.000284456127144344,0.000122943643803957
"1339","2018-06-25",0.0411652789096102,0.104449417877334,0.00998116735543018,9.56403500779905e-05,0.000115663771893685,1.03781572896911e-05,0.141364436171249,0.0673785091762648,0.00279669774934621,0.000624051030685961,0.000279285842399899,0.000129196324539881
